date,btc,eth
2020-03-22,0.9609040063395867,0.0821008604756666
2020-03-23,1.2725760315361498,0.0999091293218813
2020-03-24,1.0744816917620152,0.09883557247190104
2020-03-25,1.417375691446168,0.09744871483288525
2020-03-26,1.2629953411615562,0.09439816764696767
2020-03-27,0.9693976903615695,0.08775075909834251
2020-03-28,0.7400250383346405,0.07901836630856708
2020-03-29,0.536299166246599,0.07246806360696932
2020-03-30,0.6063816156122926,0.08323258166565392
2020-03-31,0.6457982879503797,0.09133061847475307
2020-04-01,0.6385038077341371,0.09104540471993047
2020-04-02,0.5558730374439123,0.10217724853552725
2020-04-03,0.6319172208209208,0.09539452519484994
2020-04-04,0.44216243631871,0.0838721867349331
2020-04-05,0.38501167506973755,0.08206215107163924
2020-04-06,0.5551119486870073,0.14109059740084093
2020-04-07,0.579259502154036,0.12197926326402249
2020-04-08,0.5846660143402366,0.10671204722214887
2020-04-09,0.590033306423645,0.1147531139637985
2020-04-10,0.49368733181841906,0.10995884396120059
2020-04-11,0.38080136836707984,0.09290414624279925
2020-04-12,0.39342846187443214,0.08708310730513136
2020-04-13,0.399011560406818,0.10472268627923478
2020-04-14,0.5302931023322641,0.10261786014230974
2020-04-15,0.557848561350697,0.09523022509691005
2020-04-16,0.6322276158922451,0.15184993886110876
2020-04-17,0.6294592851085036,0.11576313473094056
2020-04-18,0.48669760486593505,0.1403511854674466
2020-04-19,0.44137923099494814,0.12539951733693083
2020-04-20,0.4882030808406624,0.13660197596282778
2020-04-21,0.5163225327090868,0.14708282149336527
2020-04-22,0.6609553193807853,0.15191312385493858
2020-04-23,0.9430118773320663,0.15573663732072507
2020-04-24,0.8564300828923986,0.14689728827326182
2020-04-25,0.7464638984897464,0.13907906248304006
2020-04-26,0.637815141774996,0.1562208119133259
2020-04-27,0.7019568117385802,0.15227423689957376
2020-04-28,0.654895180217415,0.14077751315851902
2020-04-29,1.420183806072978,0.23468496061063018
2020-04-30,2.930758477344466,0.2935047246197926
2020-05-01,2.859145942607203,0.17545624836596257
2020-05-02,2.115300753144537,0.14517166575286392
2020-05-03,1.808603701803041,0.16015126237337574
2020-05-04,1.8269340955906317,0.19854914359676928
2020-05-05,1.968212480785827,0.20324244454478554
2020-05-06,1.902750228216571,0.22934649454442077
2020-05-07,2.6436400320640487,0.28293912845979446
2020-05-08,3.1582858142697408,0.27365181774566194
2020-05-09,2.631075121817209,0.2219806046727139
2020-05-10,1.9106012237741177,0.36355170097728
2020-05-11,2.5400628072697864,0.2724841037765362
2020-05-12,2.780411095191827,0.315259477970725
2020-05-13,3.485866492457204,0.43294936231583014
2020-05-14,5.353328704703247,0.558059575436493
2020-05-15,4.786764987023872,0.37411449688540044
2020-05-16,3.433950395994993,0.31699308368454765
2020-05-17,4.071609912697588,0.38035634393081735
2020-05-18,5.96713164977277,0.5011272863004697
2020-05-19,6.504745108337296,0.4501510374853667
2020-05-20,6.591520265754604,0.5066477952840748
2020-05-21,6.118522188519443,0.6440186235346472
2020-05-22,5.16479159156093,0.43719377772437595
2020-05-23,3.545527319062693,0.29311027170302933
2020-05-24,3.036291469168799,0.3958300349967832
2020-05-25,3.095058088112119,0.48658013416292323
2020-05-26,2.3630075547640335,0.46904182103100783
2020-05-27,2.44321257021506,0.538350295210084
2020-05-28,2.8536726518505464,0.5456185414044744
2020-05-29,3.1073146370401834,0.45646657285500514
2020-05-30,2.315311609849475,0.5237844887602555
2020-05-31,2.2647623132787795,0.42797973136034545
2020-06-01,2.639267598631156,0.48137878221834646
2020-06-02,3.047391019477366,0.5040121591383151
2020-06-03,2.4941514463055143,0.44026710047783346
2020-06-04,1.9170612619226723,0.4551939353868396
2020-06-05,1.6400354250301379,0.4849455756609047
2020-06-06,1.0732928775631045,0.5273914790049019
2020-06-07,1.022920918698722,0.5805940678926734
2020-06-08,1.2856159679416688,0.5774946211887424
2020-06-09,1.0442496787395008,0.5697583151705764
2020-06-10,1.1809619601763288,3.433641029711882
2020-06-11,1.0650904972479498,3.836582356046902
2020-06-12,0.892612860619553,0.5461933046327487
2020-06-13,0.7018813328116563,0.45465780441264075
2020-06-14,0.553698409485153,0.3962886557933194
2020-06-15,1.1335608193890356,0.641718253187131
2020-06-16,1.4189505573584058,0.5993970088382118
2020-06-17,1.3345254976050114,0.643675747236539
2020-06-18,1.5081319503668957,0.563788936073753
2020-06-19,1.3214565949420292,0.5989548166483866
2020-06-20,0.979011382962799,0.47440837184578977
2020-06-21,0.8947837296142207,0.45910942546351596
2020-06-22,1.1690772091060824,0.6338884841865178
2020-06-23,1.241137206528401,0.6934574972125257
2020-06-24,1.2510475119933755,0.7259044478123354
2020-06-25,1.192826883338347,0.6572369432750177
2020-06-26,0.9434795419698861,0.6067928936954354
2020-06-27,0.7551906540564981,0.546366296744024
2020-06-28,0.67219633252359,0.5450256666402147
2020-06-29,0.9807339996439016,0.5820918809220789
2020-06-30,1.3305269203552041,0.7325374834577928
2020-07-01,1.5156128703773422,0.7131852473696126
2020-07-02,1.496798182234053,0.6338186363997131
2020-07-03,1.4755925898127984,0.6657437331884808
2020-07-04,0.9950504866750058,0.5439027454005246
2020-07-05,0.8328451410722562,0.5443107712542176
2020-07-06,1.0194452649471584,0.6439044771464202
2020-07-07,1.0979045888406112,0.6211321167445866
2020-07-08,1.3199489175405104,0.8133420137624633
2020-07-09,1.3808987771798102,0.7363993842578701
2020-07-10,1.3011878588978139,0.5959505874931229
2020-07-11,0.9931108217867797,0.547328119116734
2020-07-12,0.7883739467365861,0.5102181785639995
2020-07-13,1.243898112760712,0.7482550204437006
2020-07-14,1.6077406302772905,0.6551897236208684
2020-07-15,1.9168107549209972,0.7697328138951481
2020-07-16,2.0599486390914077,0.844870588492982
2020-07-17,2.4437826708667045,0.8579550591870304
2020-07-18,2.1820851417637894,0.8020890537079174
2020-07-19,1.5641129117122168,0.8719432777701518
2020-07-20,2.334910286902205,1.049839062723028
2020-07-21,3.1396880944142747,1.166527361347648
2020-07-22,3.733193440671754,1.2050454822086927
2020-07-23,3.8477354643248676,1.4365457488572204
2020-07-24,3.19634749855477,1.3720663808446112
2020-07-25,2.955637809606652,1.5982160909345102
2020-07-26,2.512187018467179,1.4994456101999238
2020-07-27,4.221429742504151,1.898459314421292
2020-07-28,5.835329420611054,1.4023293623793975
2020-07-29,5.59578142172273,1.535058171906691
2020-07-30,6.075706793935096,1.517751310638703
2020-07-31,5.459743915985375,1.6823576018845918
2020-08-01,4.988818226548128,1.5822692027846974
2020-08-02,4.132669854302302,1.940140911369437
2020-08-03,4.368476320717951,1.7164536917623952
2020-08-04,3.837062405560488,1.4645641272608652
2020-08-05,5.586387872914275,1.3794233373429412
2020-08-06,6.353434773543202,1.4493517964373541
2020-08-07,4.828995075492698,1.7307831846082051
2020-08-08,3.296397770436752,1.7092680293606386
2020-08-09,2.7384525593577655,1.9259622178552822
2020-08-10,5.1775609123765465,2.8605116217677313
2020-08-11,4.951835431414621,3.016231547205944
2020-08-12,4.186768213124016,5.592555879452508
2020-08-13,3.960946730420106,7.119147108650998
2020-08-14,3.3915268599952078,5.979858500087499
2020-08-15,2.5254148768777376,3.555939509677717
2020-08-16,2.5204842223568322,2.9632309127551215
2020-08-17,3.5850578316570276,3.154866955150282
2020-08-18,5.461315625479581,3.543769428429182
2020-08-19,5.204313244416371,3.598169317239835
2020-08-20,4.616833048276435,3.207581100505917
2020-08-21,5.0898922871227095,3.864718601713305
2020-08-22,3.3586715237406595,2.8686924123680035
2020-08-23,2.3865829314204845,2.2854712638300474
2020-08-24,2.7985815692153784,2.7208026739860114
2020-08-25,3.4812539562269684,2.822361694071424
2020-08-26,3.785383188069834,2.380024351575502
2020-08-27,4.237400094805197,2.4757141970478376
2020-08-28,3.365185399586349,2.511898751457314
2020-08-29,2.5406409838720014,2.7760274958626048
2020-08-30,2.807625116237747,6.222275660938716
2020-08-31,3.5660746625701183,6.667412140148008
2020-09-01,3.988316172241879,13.707042198756021
2020-09-02,4.624027560781819,14.18174483618288
2020-09-03,4.504673738479791,10.337162384907094
2020-09-04,5.424794437539385,6.104765442685167
2020-09-05,3.68079570800366,6.947334147508151
2020-09-06,2.7112058996885997,3.452565722851645
2020-09-07,3.089186369148715,2.906306576523774
2020-09-08,2.513562326605362,2.6216629351723655
2020-09-09,2.9541678032584393,3.0906937261615077
2020-09-10,3.3309259425474145,4.554653555542614
2020-09-11,3.083677431355175,4.01594025500753
2020-09-12,2.0307441369505117,3.065926736611245
2020-09-13,1.989993812203482,3.2662571736322916
2020-09-14,2.2941532422862383,5.406037927122164
2020-09-15,2.5056463545510743,4.9263473397536135
2020-09-16,2.460510905966304,4.112465094456686
2020-09-17,2.230274507362133,11.84480290707463
2020-09-18,2.3507511806389756,7.594861506145206
2020-09-19,1.7377117397259936,4.784944565637906
2020-09-20,1.4105527199944798,3.4425053055439325
2020-09-21,2.1736069526966157,4.097219540555292
2020-09-22,2.523043458792694,3.8594145188672715
2020-09-23,2.825500718481667,2.9759541072135245
2020-09-24,2.752305769863682,2.72229765304338
2020-09-25,2.339806923451053,2.6123763114366505
2020-09-26,1.6122583076477863,2.2611459006923478
2020-09-27,1.5323504111932065,2.349414483563857
2020-09-28,2.118690798374695,2.9783879811275775
2020-09-29,2.6060701169647853,3.7265105870762496
2020-09-30,2.8806404874062386,2.951031889614299
2020-10-01,3.656355504282663,2.575975130135442
2020-10-02,4.058834459494392,2.3546064617078795
2020-10-03,2.401491374500097,2.0151177628458385
2020-10-04,2.2172514983021623,2.1088773101044485
2020-10-05,3.642758778182477,2.2226248533039263
2020-10-06,3.8105693467663784,2.610951776539626
2020-10-07,3.1268754469572255,2.0176003120358685
2020-10-08,3.4213933427290915,2.0588355067178954
2020-10-09,3.594673959675451,2.007435008699929
2020-10-10,2.8819255013188974,1.6102130457096777
2020-10-11,2.2872531854547185,1.3351714291353716
2020-10-12,2.7454202085507298,1.9576328016778404
2020-10-13,2.537801994012788,1.929823498494716
2020-10-14,2.6839857443036648,2.054508217126067
2020-10-15,2.614869562667534,1.7594433538910124
2020-10-16,2.2386199010754257,1.4964752798196737
2020-10-17,1.4479227741895784,0.9067965796637217
2020-10-18,1.8243362317616634,1.0418094238194568
2020-10-19,1.9836714107683842,1.4054309840981698
2020-10-20,2.8174455038130564,1.5118993246927745
2020-10-21,4.975357857954193,1.944174962256277
2020-10-22,6.347881132496914,1.6907374974387526
2020-10-23,5.659329002818137,1.59078976012553
2020-10-24,4.022811410539026,0.921005004611091
2020-10-25,3.44054759181696,0.9887851412394624
2020-10-26,6.04040359485742,1.60290539174393
2020-10-27,10.488857538911969,1.1796303884392576
2020-10-28,11.608440673279215,1.65500283628889
2020-10-29,12.668658677940364,1.778775644328199
2020-10-30,13.445896739723837,1.5946500934014591
2020-10-31,12.867070180743156,1.0617995827429272
2020-11-01,8.900457579096448,0.9088529349512187
2020-11-02,13.007339110024766,1.459134519098884
2020-11-03,12.013910968138967,1.164507041765688
2020-11-04,9.090230462576056,0.9792839892716524
2020-11-05,12.973712636444562,1.390634309587538
2020-11-06,10.68420776767117,1.76018547994033
2020-11-07,7.43725892539242,1.6500644652516485
2020-11-08,5.955396157186367,0.9549860423950067
2020-11-09,6.7452361338392315,1.2328629418163888
2020-11-10,7.768952083368065,1.4732239045885798
2020-11-11,5.227790425250414,1.5884522850160696
2020-11-12,5.204143272003777,1.7584003060285116
2020-11-13,5.4386819078471325,1.6935243430291498
2020-11-14,3.328152120656368,1.21010084906974
2020-11-15,2.72786568545761,1.091852501754878
2020-11-16,4.531229942927137,1.4805905919154423
2020-11-17,4.607336236768836,2.422238733249513
2020-11-18,4.846492091153557,2.7258525381163197
2020-11-19,5.340642109559561,1.63078289101257
2020-11-20,4.0341619236447785,2.234199722971775
2020-11-21,2.8329630283468847,2.368358859566285
2020-11-22,2.163001142176003,2.3886136709427506
2020-11-23,3.586866624256425,2.914890349750872
2020-11-24,5.018688210777011,3.4936851691617634
2020-11-25,5.059328969204668,2.1576241788301807
2020-11-26,5.499732809115632,4.94606824099552
2020-11-27,4.4612111617053545,1.464721718727893
2020-11-28,3.3732944039298705,1.2226900659413984
2020-11-29,2.7777413149705343,1.1349931441134358
2020-11-30,5.692105013324297,3.1206649103190602
2020-12-01,7.322500507209188,3.2822565619411495
2020-12-02,7.546564980387772,1.7637558084513794
2020-12-03,8.232733950490982,1.9333834399962462
2020-12-04,6.339734645996745,1.9855434962694922
2020-12-05,4.817178118235109,1.5005948815862098
2020-12-06,3.491306982204632,1.5417219739554564
2020-12-07,4.35649980767742,1.916750949484196
2020-12-08,4.038751418902963,2.335850033887345
2020-12-09,4.197161944103707,2.507231482819093
2020-12-10,4.259399286443478,2.180410820786307
2020-12-11,4.224699742180111,2.3475841096947123
2020-12-12,3.1035766800207116,1.6174316241773825
2020-12-13,2.691640620012767,1.7163720438898635
2020-12-14,3.6779025254208046,2.2432465975662543
2020-12-15,4.228131228550772,3.1598119919491237
2020-12-16,5.655435870582408,3.2343639320413766
2020-12-17,12.168967400934191,5.279346017988729
2020-12-18,11.957756844377561,3.0371150031406238
2020-12-19,8.072464975181727,2.7737607856014725
2020-12-20,6.140246035319251,2.030175420873971
2020-12-21,11.884866209216149,3.300462792506254
2020-12-22,9.833807135838311,2.8836728892239556
2020-12-23,9.855040463056365,4.210175370937312
2020-12-24,9.3241745494613,3.573323105659581
2020-12-25,7.306476454337371,3.896522750597404
2020-12-26,6.8011587461897065,2.9030970076559197
2020-12-27,7.792538159171159,4.420707664504891
2020-12-28,8.834168483862172,5.157690281508342
2020-12-29,8.53091086349856,4.501397225816453
2020-12-30,9.091743462632984,5.499053587835144
2020-12-31,9.410101753772619,4.931014066011746
2021-01-01,5.470000962597741,3.3363557849136445
2021-01-02,8.820429926731128,5.305364062810434
2021-01-03,7.865600510027636,10.43870497594214
2021-01-04,9.393835956252946,16.25803930245695
2021-01-05,10.937187899652576,9.592524672281113
2021-01-06,11.811922740985729,9.144722532731722
2021-01-07,11.97536841552926,9.992339661508284
2021-01-08,15.456825900757892,10.593333860617944
2021-01-09,13.694023580248707,7.5241323656871275
2021-01-10,10.597769907111921,7.301200785226861
2021-01-11,14.543091974408574,16.70380659341833
2021-01-12,16.382966433159773,6.040351925188486
2021-01-13,15.97464915570162,5.379430139948709
2021-01-14,16.38308283146529,6.653077927690304
2021-01-15,15.5615170999068,7.061870266583538
2021-01-16,10.283217536151309,6.504167534390331
2021-01-17,8.652769454159948,5.341434458429239
2021-01-18,9.942728333318238,5.960115653029259
2021-01-19,10.892113357626718,8.809889815874207
2021-01-20,10.721723265083646,7.5028306632756125
2021-01-21,13.019120968944728,9.360698743364653
2021-01-22,11.558172486832223,10.844632162229331
2021-01-23,7.741859679727938,6.848436208063282
2021-01-24,7.422576308963574,7.9389163685710376
2021-01-25,10.432415538028062,9.459508646541805
2021-01-26,7.989026275841116,7.619469691919057
2021-01-27,7.797812113706989,8.444461922285743
2021-01-28,8.928846985872838,8.264867039002832
2021-01-29,17.01401092326214,11.655844016114957
2021-01-30,15.162177513872221,9.789119436769418
2021-01-31,11.346573650916088,10.857959734334923
2021-02-01,15.537651676303668,12.781864192970312
2021-02-02,14.296405117544209,16.113542138119932
2021-02-03,14.797656904504489,17.30316134015645
2021-02-04,16.742342524948008,23.08178817981229
2021-02-05,15.335848749289573,25.79546433065199
2021-02-06,13.619822556809336,19.29377937382613
2021-02-07,11.521238148172536,16.52299931634024
2021-02-08,18.79893573468562,22.57383691136512
2021-02-09,25.312852161711323,24.482914201390752
2021-02-10,22.50759174451003,22.437435794437874
2021-02-11,29.540783206740446,19.11641414818204
2021-02-12,27.498086010250372,20.070555192262262
2021-02-13,20.024954563978394,21.099732379259574
2021-02-14,17.65393583783651,17.536128895590103
2021-02-15,18.62155016536433,21.071527839248123
2021-02-16,20.120529679237194,19.679013142031092
2021-02-17,23.499133603721223,20.3064565021412
2021-02-18,23.98216047851914,21.440956664571974
2021-02-19,26.39584191745205,22.151038478276142
2021-02-20,25.614320584630207,22.775454523765717
2021-02-21,24.283702427696152,17.775513871567448
2021-02-22,25.259319150080916,30.193939400116456
2021-02-23,30.973822326127262,38.03326917946225
2021-02-24,26.044666118865308,20.505000256276876
2021-02-25,22.60723001989032,15.88747698253388
2021-02-26,21.980893895194068,14.845028442106587
2021-02-27,14.850840674159917,11.465559679787917
2021-02-28,14.851595756652644,11.582139598151935
2021-03-01,22.161284289828142,12.222732414100879
2021-03-02,18.580404965921428,11.933769789057308
2021-03-03,20.352729478854474,13.065574971048767
2021-03-04,18.623732749511493,11.125347118352453
2021-03-05,17.58439851912662,13.9416658062155
2021-03-06,13.281785651323403,11.218516852916993
2021-03-07,13.753498963265391,15.240767448326501
2021-03-08,16.237540352743117,16.304072367643034
2021-03-09,19.423634753613563,16.076007359732092
2021-03-10,17.907750975943387,15.402110631533185
2021-03-11,22.124839595261044,15.108676256690567
2021-03-12,20.854329165443712,18.13963956099762
2021-03-13,25.808098319209908,19.3697271848988
2021-03-14,17.292954883874934,17.49334898369618
2021-03-15,21.604948307090364,20.42173562113261
2021-03-16,19.405078187532126,20.500631781521363
2021-03-17,21.44748695527182,22.16242708891128
2021-03-18,23.77440071335808,19.67551270093734
2021-03-19,21.163307798978657,17.677095207696205
2021-03-20,16.861597664867812,16.166582103201623
2021-03-21,14.88418496611848,16.00683555827412
2021-03-22,15.508253517521368,19.365431260018962
2021-03-23,14.345864852795284,16.81029250222095
2021-03-24,14.234948074783032,17.001489909935398
2021-03-25,13.622874167351766,17.127257126278458
2021-03-26,14.994328455904196,15.60737054896865
2021-03-27,13.04589971171702,13.112616586415104
2021-03-28,12.83906963929027,13.63260781234843
2021-03-29,15.579351456234573,16.955526938293108
2021-03-30,17.510295549255176,18.789889793004065
2021-03-31,17.908102544482755,23.80782487455623
2021-04-01,17.088089226684488,22.389902085123033
2021-04-02,17.57486830820471,22.967516774967404
2021-04-03,16.91033424113154,18.421147574659653
2021-04-04,15.746023023509785,15.368348083724316
2021-04-05,19.428797755934692,18.978754726276094
2021-04-06,19.832804480182656,19.37839699288702
2021-04-07,17.936741558083085,18.499481780261316
2021-04-08,19.221224702612172,15.558487027197586
2021-04-09,20.56773947373245,14.831304480381668
2021-04-10,18.007016111625,12.941329726037269
2021-04-11,14.802235211193615,11.414464929574489
2021-04-12,18.923087181964235,13.726727238714483
2021-04-13,21.051897249113008,16.002954086087946
2021-04-14,28.94197229364845,19.02612005183018
2021-04-15,27.4783664993223,16.59100282943474
2021-04-16,40.69542521437566,24.39662300426012
2021-04-17,50.40445742315994,18.849505052713628
2021-04-18,44.05941723310699,22.468278121622557
2021-04-19,58.57855824770218,22.616038884159035
2021-04-20,60.94996787899139,32.37437434431777
2021-04-21,60.78658813327296,22.485536831824597
2021-04-22,56.71539250259605,20.202930443015884
2021-04-23,46.124384587020955,17.61416239920098
2021-04-24,28.942143924719993,10.226946196508276
2021-04-25,23.327622488630308,8.559522517469667
2021-04-26,37.85258811332566,9.928586424720448
2021-04-27,29.758068086272264,11.040502587718056
2021-04-28,27.158103625153487,13.067070267715275
2021-04-29,29.745264516107866,11.997120545035793
2021-04-30,28.602801906177255,10.015281396131037
2021-05-01,21.976012995263584,10.141037417744755
2021-05-02,20.303339280276756,8.045457625916292
2021-05-03,22.50395694636782,14.203874911027619
2021-05-04,17.445292650187696,13.651388898944065
2021-05-05,18.566774488969916,12.949734063985712
2021-05-06,19.86088546915749,14.033719878597516
2021-05-07,19.50112397084007,14.468904401504224
2021-05-08,18.54945591892856,29.810515351201524
2021-05-09,16.26305363513556,27.704162822534663
2021-05-10,18.73307108564659,51.84192104104762
2021-05-11,14.871999365824891,68.29806719433053
2021-05-12,13.049942347898808,65.9460986449531
2021-05-13,12.88422100542238,38.249290639942494
2021-05-14,13.675787700830755,32.60770259491173
2021-05-15,12.540634626448067,22.245565352915975
2021-05-16,11.165059399803546,19.338681012648752
2021-05-17,13.234735945581305,20.277237937920525
2021-05-18,13.135187789113903,19.50056166110991
2021-05-19,17.738284700426256,53.448793323429506
2021-05-20,23.777075583563466,23.49989987974114
2021-05-21,21.69419614415659,19.371983546195104
2021-05-22,16.815315623928974,9.586897692545605
2021-05-23,14.447639874489855,22.709807162712004
2021-05-24,16.014622404225097,12.714748474557611
2021-05-25,14.173209717534254,9.989569004065762
2021-05-26,13.206707705685446,9.932905229755512
